6862,0.21393 
6863,0.20639 
6864,0.17601 
6865,0.12315 
6866,0.05448 
6867,0.01368 
6868,0.01520 
6869,0.04089 
6870,0.07864 
6871,0.10382 
6872,0.11305 
6873,0.10584 
6874,0.10627 
6875,0.11447 
6876,0.11036 
6877,0.09611 
6878,0.08216 
6879,0.06737 
6880,0.05793 
6881,0.05395 
6882,0.04881 
6883,0.04260 
6884,0.03926 
6885,0.03860 
6886,0.03663 
6887,0.03346 
6888,0.02900 
6889,0.02334 
6890,0.02575 
6891,0.03593 
6892,0.05150 
6893,0.06749 
6894,0.09634 
6895,0.14547 
6896,0.22990 
6897,0.33830 
6898,0.38999 
6899,0.36869 
6900,0.34725 
6901,0.32566 
6902,0.37797 
6903,0.51657 
6904,0.67207 
6905,0.81972 
6906,0.83566 
6907,0.71861 
6908,0.59713 
6909,0.47196 
6910,0.44635 
6911,0.50979 
6912,0.57994 
6913,0.65305 
6914,0.61991 
6915,0.47819 
6916,0.35813 
6917,0.25777 
6918,0.25965 
6919,0.36609 
6920,0.49610 
6921,0.65291 
6922,0.73577 
6923,0.74147 
6924,0.74442 
6925,0.75026 
6926,0.66521 
6927,0.50075 
6928,0.35586 
6929,0.24721 
6930,0.17354 
6931,0.13408 
6932,0.09824 
6933,0.06969 
6934,0.04837 
6935,0.03856 
6936,0.02936 
6937,0.02038 
6938,0.01620 
6939,0.01700 
6940,0.01795 
6941,0.01961 
6942,0.02933 
6943,0.04749 
6944,0.06635 
6945,0.08528 
6946,0.12108 
6947,0.17937 
6948,0.22406 
6949,0.25701 
6950,0.27966 
6951,0.26052 
6952,0.24603 
6953,0.23756 
6954,0.23133 
6955,0.22796 
6956,0.24290 
6957,0.27502 
6958,0.29935 
6959,0.31442 
6960,0.31464 
6961,0.30046 
6962,0.28415 
6963,0.26759 
6964,0.23358 
6965,0.18570 
6966,0.15255 
6967,0.13451 
6968,0.12294 
6969,0.11763 
6970,0.09362 
6971,0.05488 
6972,0.04940 
6973,0.08796 
6974,0.15981 
6975,0.25693 
6976,0.26142 
6977,0.18510 
6978,0.13803 
6979,0.11653 
6980,0.09643 
6981,0.07742 
6982,0.05939 
6983,0.04511 
6984,0.03496 
6985,0.02979 
6986,0.02596 
6987,0.02219 
6988,0.01837 
6989,0.01451 
6990,0.01861 
6991,0.03082 
6992,0.04684 
6993,0.06624 
6994,0.08030 
6995,0.08954 
6996,0.10085 
6997,0.11225 
6998,0.13701 
6999,0.19345 
7000,0.26269 
7001,0.35633 
7002,0.36896 
7003,0.29606 
7004,0.23929 
7005,0.18644 
7006,0.18893 
7007,0.24830 
7008,0.31677 
7009,0.40597 
7010,0.39776 
7011,0.29633 
7012,0.21983 
7013,0.15685 
7014,0.14398 
7015,0.16110 
7016,0.17862 
7017,0.20854 
7018,0.26076 
7019,0.33798 
7020,0.44313 
7021,0.55185 
7022,0.65865 
7023,0.74541 
7024,0.83120 
7025,0.91158 
7026,0.89598 
7027,0.78338 
7028,0.66551 
7029,0.54779 
7030,0.48139 
7031,0.45211 
7032,0.42143 
7033,0.39118 
7034,0.32101 
7035,0.23874 
7036,0.17468 
7037,0.13261 
7038,0.11990 
7039,0.12810 
7040,0.14316 
7041,0.16449 
7042,0.19881 
7043,0.25062 
7044,0.29457 
7045,0.32945 
7046,0.37034 
7047,0.41995 
7048,0.43378 
7049,0.41072 
7050,0.35964 
7051,0.31026 
7052,0.30819 
7053,0.36802 
7054,0.44696 
7055,0.49515 
7056,0.50944 
7057,0.49641 
7058,0.51689 
7059,0.57061 
7060,0.53110 
7061,0.40212 
7062,0.25965 
7063,0.27355 
7064,0.30284 
7065,0.37048 
7066,0.42631 
7067,0.46241 
7068,0.47110 
7069,0.44854 
7070,0.44360 
7071,0.45192 
7072,0.41794 
7073,0.35455 
7074,0.31979 
7075,0.30829 
7076,0.26768 
7077,0.21124 
7078,0.17760 
7079,0.15231 
7080,0.13177 
7081,0.11677 
7082,0.11562 
7083,0.12871 
7084,0.14155 
7085,0.16439 
7086,0.16541 
7087,0.14464 
7088,0.13318 
7089,0.12150 
7090,0.13813 
7091,0.21245 
7092,0.30618 
7093,0.42268 
7094,0.46552 
7095,0.41723 
7096,0.37537 
7097,0.33296 
7098,0.27501 
7099,0.22372 
7100,0.17155 
7101,0.13525 
7102,0.11336 
7103,0.09722 
7104,0.08385 
7105,0.07173 
7106,0.08470 
7107,0.13321 
7108,0.19799 
7109,0.29548 
7110,0.34579 
7111,0.32226 
7112,0.30450 
7113,0.28782 
7114,0.31031 
7115,0.38748 
7116,0.47398 
7117,0.56660 
7118,0.56887 
7119,0.48152 
7120,0.39826 
7121,0.32143 
7122,0.26925 
7123,0.22365 
7124,0.18325 
7125,0.15800 
7126,0.14517 
7127,0.14408 
7128,0.14301 
7129,0.14195 
7130,0.12769 
7131,0.10248 
7132,0.08381 
7133,0.06543 
7134,0.06641 
7135,0.08601 
7136,0.10245 
7137,0.11675 
7138,0.14082 
7139,0.17259 
7140,0.23345 
7141,0.31279 
7142,0.37315 
7143,0.37252 
7144,0.35945 
7145,0.32895 
7146,0.37214 
7147,0.51518 
7148,0.68172 
7149,0.83174 
7150,0.85571 
7151,0.75641 
7152,0.65966 
7153,0.56501 
7154,0.50200 
7155,0.46816 
7156,0.44521 
7157,0.43480 
7158,0.43993 
7159,0.45954 
7160,0.46283 
7161,0.45212 
7162,0.39968 
7163,0.30672 
7164,0.23618 
7165,0.17896 
7166,0.15362 
7167,0.14417 
7168,0.13388 
7169,0.12280 
7170,0.10894 
7171,0.09218 
7172,0.08419 
7173,0.08470 
7174,0.08593 
7175,0.08757 
7176,0.08017 
7177,0.06361 
7178,0.06027 
7179,0.06982 
7180,0.07967 
7181,0.09139 
7182,0.10711 
7183,0.12519 
7184,0.14394 
7185,0.17132 
7186,0.16021 
7187,0.12633 
7188,0.09521 
7189,0.07026 
7190,0.05292 
7191,0.04150 
7192,0.03304 
7193,0.02559 
7194,0.02726 
7195,0.03816 
7196,0.05468 
7197,0.07190 
7198,0.08536 
7199,0.09702 
7200,0.11110 
7201,0.12576 
7202,0.12125 
7203,0.09719 
7204,0.07928 
7205,0.06111 
7206,0.04740 
7207,0.04049 
7208,0.03475 
7209,0.02888 
7210,0.02478 
7211,0.02242 
7212,0.02002 
7213,0.01758 
7214,0.01180 
7215,0.00700 
7216,0.00509 
7217,0.00320 
7218,0.00169 
7219,0.00060 
7220,0.00000 
7221,0.00000 
7222,0.00000 
7223,0.00000 
7224,0.00000 
7225,0.00000 
7226,0.00447 
7227,0.01399 
7228,0.02377 
7229,0.03356 
7230,0.05982 
7231,0.10410 
7232,0.12790 
7233,0.12814 
7234,0.13992 
7235,0.16467 
7236,0.16258 
7237,0.13337 
7238,0.10583 
7239,0.08044 
7240,0.07868 
7241,0.10020 
7242,0.11181 
7243,0.11342 
7244,0.13688 
7245,0.18878 
7246,0.23632 
7247,0.27946 
7248,0.29541 
7249,0.27980 
7250,0.27795 
7251,0.29137 
7252,0.29243 
7253,0.28204 
7254,0.27941 
7255,0.28776 
7256,0.28644 
7257,0.27169 
7258,0.24611 
7259,0.21304 
7260,0.19316 
7261,0.19940 
7262,0.21948 
7263,0.24142 
7264,0.21480 
7265,0.14449 
7266,0.09024 
7267,0.04898 
7268,0.02918 
7269,0.02952 
7270,0.02483 
7271,0.01533 
7272,0.00995 
7273,0.01130 
7274,0.01004 
7275,0.00600 
7276,0.00496 
7277,0.00390 
7278,0.00308 
7279,0.00248 
7280,0.00185 
7281,0.00122 
7282,0.00091 
7283,0.00091 
7284,0.00092 
7285,0.00092 
7286,0.00126 
7287,0.00194 
7288,0.00264 
7289,0.00333 
7290,0.00346 
7291,0.00302 
7292,0.00257 
7293,0.00212 
7294,0.00249 
7295,0.00372 
7296,0.00500 
7297,0.00634 
7298,0.00902 
7299,0.01631 
7300,0.02371 
7301,0.03125 
7302,0.04843 
7303,0.08649 
7304,0.13265 
7305,0.18664 
7306,0.22995 
7307,0.22192 
7308,0.21459 
7309,0.20621 
7310,0.22564 
7311,0.27198 
7312,0.31807 
7313,0.36997 
7314,0.41612 
7315,0.44217 
7316,0.46788 
7317,0.49326 
7318,0.48816 
7319,0.45357 
7320,0.42154 
7321,0.38871 
7322,0.35387 
7323,0.32791 
7324,0.31463 
7325,0.30914 
7326,0.29741 
7327,0.29285 
7328,0.28692 
7329,0.30683 
7330,0.38790 
7331,0.47021 
7332,0.52756 
7333,0.55269 
7334,0.60479 
7335,0.68812 
7336,0.70919 
7337,0.65586 
7338,0.58154 
7339,0.49814 
7340,0.46268 
7341,0.48158 
7342,0.49353 
7343,0.49506 
7344,0.49496 
7345,0.49335 
7346,0.49221 
7347,0.49154 
7348,0.49218 
7349,0.49367 
7350,0.50312 
7351,0.52270 
7352,0.50840 
7353,0.46330 
7354,0.41176 
7355,0.35323 
7356,0.35460 
7357,0.40330 
7358,0.44494 
7359,0.47775 
7360,0.43191 
7361,0.32955 
7362,0.24827 
7363,0.18763 
7364,0.14362 
7365,0.10888 
7366,0.07779 
7367,0.05056 
7368,0.02561 
7369,0.00681 
7370,0.00000 
7371,0.00000 
7372,0.00000 
7373,0.00000 
7374,0.00000 
7375,0.00000 
7376,0.00000 
7377,0.00000 
7378,0.00000 
7379,0.00000 
7380,0.00000 
7381,0.00000 
7382,0.00000 
7383,0.00000 
7384,0.00000 
7385,0.00000 
7386,0.00000 
7387,0.00000 
7388,0.00000 
7389,0.00000 
7390,0.00000 
7391,0.00000 
7392,0.00000 
7393,0.00000 
7394,0.00000 
7395,0.00000 
7396,0.00000 
7397,0.00000 
7398,0.00000 
7399,0.00000 
7400,0.00000 
7401,0.00141 
7402,0.00169 
7403,0.00061 
7404,0.00000 
7405,0.00000 
7406,0.00000 
7407,0.00000 
7408,0.00062 
7409,0.00175 
7410,0.00204 
7411,0.00147 
7412,0.00090 
7413,0.00034 
7414,0.00000 
7415,0.00000 
7416,0.00000 
7417,0.00000 
7418,0.00431 
7419,0.01337 
7420,0.02254 
7421,0.03157 
7422,0.02937 
7423,0.01628 
7424,0.01994 
7425,0.04049 
7426,0.05268 
7427,0.05623 
7428,0.07569 
7429,0.10873 
7430,0.15041 
7431,0.20148 
7432,0.19957 
7433,0.14524 
7434,0.10520 
7435,0.07913 
7436,0.05907 
7437,0.04404 
7438,0.01779 
7439,0.06788 
7440,0.06708 
7441,0.06630 
7442,0.08681 
7443,0.12805 
7444,0.15132 
7445,0.15641 
7446,0.17528 
7447,0.20828 
7448,0.20744 
7449,0.17354 
7450,0.14738 
7451,0.12965 
7452,0.11251 
7453,0.09566 
7454,0.07496 
7455,0.05052 
7456,0.03731 
7457,0.03490 
7458,0.02939 
7459,0.02105 
7460,0.01663 
7461,0.01598 
7462,0.01474 
7463,0.01282 
7464,0.01077 
7465,0.01173 
7466,0.02350 
7467,0.04956 
7468,0.08356 
7469,0.12945 
7470,0.14910 
7471,0.14116 
7472,0.13311 
7473,0.12495 
7474,0.10988 
7475,0.08776 
7476,0.07156 
7477,0.05496 
7478,0.06276 
7479,0.09710 
7480,0.14166 
7481,0.20685 
7482,0.22869 
7483,0.19197 
7484,0.15834 
7485,0.13751 
7486,0.11291 
7487,0.08660 
7488,0.06479 
7489,0.04244 
7490,0.03374 
7491,0.03130 
7492,0.02896 
7493,0.02651 
7494,0.03476 
7495,0.05856 
7496,0.08876 
7497,0.12431 
7498,0.15184 
7499,0.16413 
7500,0.17592 
7501,0.18855 
7502,0.20145 
7503,0.21252 
7504,0.22279 
7505,0.23399 
7506,0.25714 
7507,0.29312 
7508,0.33044 
7509,0.37318 
7510,0.34471 
7511,0.26564 
7512,0.18976 
7513,0.14670 
7514,0.10765 
7515,0.08247 
7516,0.05862 
7517,0.04505 
7518,0.05680 
7519,0.09882 
7520,0.14427 
7521,0.19804 
7522,0.25552 
7523,0.31327 
7524,0.37510 
7525,0.45070 
7526,0.42374 
7527,0.31327 
7528,0.21881 
7529,0.15302 
7530,0.11521 
7531,0.09865 
7532,0.10961 
7533,0.14644 
7534,0.17544 
7535,0.19655 
7536,0.19618 
7537,0.17559 
7538,0.15283 
7539,0.12810 
7540,0.10927 
7541,0.09309 
7542,0.08417 
7543,0.08004 
7544,0.07952 
7545,0.08319 
7546,0.08803 
7547,0.09453 
7548,0.08914 
7549,0.07073 
7550,0.05250 
7551,0.03462 
7552,0.02860 
7553,0.03429 
7554,0.03906 
7555,0.04312 
7556,0.03859 
7557,0.02583 
7558,0.01002 
7559,0.00096 
7560,0.00096 
7561,0.00000 
7562,0.00000 
7563,0.00000 
7564,0.00059 
7565,0.00255 
7566,0.00355 
7567,0.00357 
7568,0.00359 
7569,0.00362 
7570,0.00318 
7571,0.00229 
7572,0.00140 
7573,0.00050 
7574,0.00050 
7575,0.00141 
7576,0.00233 
7577,0.00326 
7578,0.00478 
7579,0.00691 
7580,0.01678 
7581,0.02699 
7582,0.03418 
7583,0.03837 
7584,0.04260 
7585,0.04912 
7586,0.04603 
7587,0.03684 
7588,0.02837 
7589,0.01984 
7590,0.01372 
7591,0.01008 
7592,0.00760 
7593,0.00686 
7594,0.00788 
7595,0.02021 
7596,0.03345 
7597,0.04690 
7598,0.05202 
7599,0.04414 
7600,0.03763 
7601,0.03105 
7602,0.02433 
7603,0.01760 
7604,0.01087 
7605,0.00754 
7606,0.00751 
7607,0.01070 
7608,0.01713 
7609,0.02341 
7610,0.02781 
7611,0.03118 
7612,0.03474 
7613,0.03841 
7614,0.03333 
7615,0.01645 
7616,0.02735 
7617,0.06657 
7618,0.09815 
7619,0.12116 
7620,0.14410 
7621,0.16694 
7622,0.20297 
7623,0.25411 
7624,0.26866 
7625,0.24551 
7626,0.23497 
7627,0.23866 
7628,0.22753 
7629,0.20139 
7630,0.17459 
7631,0.14934 
7632,0.14321 
7633,0.15275 
7634,0.16633 
7635,0.18243 
7636,0.17166 
7637,0.13340 
7638,0.09914 
7639,0.06778 
7640,0.05755 
7641,0.06884 
7642,0.07568 
7643,0.08691 
7644,0.10498 
7645,0.13575 
7646,0.15369 
7647,0.15964 
7648,0.14652 
7649,0.11489 
7650,0.09374 
7651,0.08286 
7652,0.08119 
7653,0.08791 
7654,0.09704 
7655,0.11511 
7656,0.13524 
7657,0.16286 
7658,0.24916 
7659,0.42478 
7660,0.64471 
7661,0.85434 
7662,0.96733 
7663,0.99685 
7664,1.02970 
7665,1.06244 
7666,1.13459 
7667,1.24030 
7668,1.31961 
7669,1.37266 
7670,1.38050 
7671,1.38499 
7672,1.38952 
7673,1.39408 
7674,1.39866 
7675,1.39997 
7676,1.39115 
7677,1.37638 
7678,1.39498 
7679,1.44391 
7680,1.48837 
7681,1.52947 
7682,1.54182 
7683,1.49245 
7684,1.40790 
7685,1.29682 
7686,1.21408 
7687,1.17288 
7688,1.12978 
7689,1.08987 
7690,1.06945 
7691,1.07780 
7692,1.08629 
7693,1.09058 
7694,1.04166 
7695,0.92760 
7696,0.81352 
7697,0.69333 
7698,0.56032 
7699,0.44091 
7700,0.32739 
7701,0.24156 
7702,0.18309 
7703,0.15582 
7704,0.12919 
7705,0.10389 
7706,0.09421 
7707,0.09430 
7708,0.09422 
7709,0.09459 
7710,0.10045 
7711,0.11731 
7712,0.14750 
7713,0.20711 
7714,0.25956 
7715,0.27282 
7716,0.28027 
7717,0.28218 
7718,0.29931 
7719,0.33141 
7720,0.35576 
7721,0.37256 
7722,0.39495 
7723,0.42144 
7724,0.42199 
7725,0.39745 
7726,0.39050 
7727,0.39827 
7728,0.33374 
7729,0.20144 
7730,0.12463 
7731,0.09673 
7732,0.07099 
7733,0.05059 
7734,0.07203 
7735,0.14179 
7736,0.21408 
7737,0.28796 
7738,0.29326 
7739,0.22862 
7740,0.19136 
7741,0.18132 
7742,0.15697 
7743,0.12568 
7744,0.10744 
7745,0.10620 
7746,0.10829 
7747,0.12083 
7748,0.12790 
7749,0.13440 
7750,0.12900 
7751,0.11065 
7752,0.08662 
7753,0.06429 
7754,0.05730 
7755,0.06234 
7756,0.06745 
7757,0.07262 
7758,0.07549 
7759,0.07600 
7760,0.07676 
7761,0.07753 
7762,0.06964 
7763,0.05350 
7764,0.03746 
7765,0.02703 
7766,0.01971 
7767,0.01552 
7768,0.01131 
7769,0.00706 
7770,0.00605 
7771,0.00541 
7772,0.00476 
7773,0.00410 
7774,0.00357 
7775,0.00315 
7776,0.00272 
7777,0.00228 
7778,0.00193 
7779,0.00169 
7780,0.00144 
7781,0.00119 
7782,0.00235 
7783,0.00495 
7784,0.00765 
7785,0.01969 
7786,0.02633 
7787,0.02655 
7788,0.02677 
7789,0.02700 
7790,0.03174 
7791,0.04100 
7792,0.05168 
7793,0.06640 
7794,0.07649 
7795,0.08274 
7796,0.08899 
7797,0.09525 
7798,0.09288 
7799,0.08201 
7800,0.07128 
7801,0.06070 
7802,0.06843 
7803,0.09712 
7804,0.13015 
7805,0.16918 
7806,0.20716 
7807,0.25198 
7808,0.28215 
7809,0.28045 
7810,0.27883 
7811,0.27610 
7812,0.30167 
7813,0.36421 
7814,0.42136 
7815,0.47297 
7816,0.49010 
7817,0.46814 
7818,0.45610 
7819,0.45180 
7820,0.45958 
7821,0.48237 
7822,0.52408 
7823,0.59396 
7824,0.67031 
7825,0.76533 
7826,0.80604 
7827,0.77125 
7828,0.70940 
7829,0.63157 
7830,0.57413 
7831,0.53082 
7832,0.50692 
7833,0.49812 
7834,0.50090 
7835,0.51250 
7836,0.50377 
7837,0.47503 
7838,0.45064 
7839,0.43394 
7840,0.42439 
7841,0.42481 
7842,0.44528 
7843,0.48618 
7844,0.53525 
7845,0.58860 
7846,0.54462 
7847,0.40732 
7848,0.29747 
7849,0.21492 
7850,0.18554 
7851,0.19777 
7852,0.21073 
7853,0.22386 
7854,0.20363 
7855,0.15007 
7856,0.12012 
7857,0.08978 
7858,0.07775 
7859,0.07778 
7860,0.07806 
7861,0.07808 
7862,0.07013 
7863,0.05386 
7864,0.03795 
7865,0.02738 
7866,0.01996 
7867,0.01577 
7868,0.01148 
7869,0.00716 
7870,0.00584 
7871,0.00452 
7872,0.00316 
7873,0.00176 
7874,0.00030 
7875,0.00000 
7876,0.00000 
7877,0.00000 
7878,0.00000 
7879,0.00000 
7880,0.00000 
7881,0.00000 
7882,0.00000 
7883,0.00000 
7884,0.00000 
7885,0.00000 
7886,0.00000 
7887,0.00000 
7888,0.00000 
7889,0.00000 
7890,0.00000 
7891,0.00000 
7892,0.00000 
7893,0.00000 
7894,0.00000 
7895,0.00000 
7896,0.00000 
7897,0.00000 
7898,0.00000 
7899,0.00102 
7900,0.00172 
7901,0.00243 
7902,0.00135 
7903,0.08903 
7904,0.08936 
7905,0.08979 
7906,0.12333 
7907,0.19177 
7908,0.23104 
7909,0.23727 
7910,0.24823 
7911,0.26078 
7912,0.28622 
7913,0.32958 
7914,0.38073 
7915,0.43754 
7916,0.48767 
7917,0.52337 
7918,0.57256 
7919,0.63129 
7920,0.58496 
7921,0.43279 
7922,0.27783 
7923,0.17872 
7924,0.16360 
7925,0.18201 
7926,0.20420 
7927,0.23014 
7928,0.21811 
7929,0.16696 
7930,0.11207 
7931,0.09825 
7932,0.13062 
7933,0.16862 
7934,0.20275 
7935,0.23946 
7936,0.25286 
7937,0.26549 
7938,0.35303 
7939,0.54788 
7940,0.74613 
7941,0.90870 
7942,0.93088 
7943,0.82240 
7944,0.68925 
7945,0.54438 
7946,0.39645 
7947,0.25833 
7948,0.15906 
7949,0.09797 
7950,0.06997 
7951,0.06261 
7952,0.05515 
7953,0.04760 
7954,0.03671 
7955,0.02773 
7956,0.01858 
7957,0.00939 
7958,0.00583 
7959,0.00523 
7960,0.00461 
7961,0.00398 
7962,0.00344 
7963,0.00300 
7964,0.00256 
7965,0.00211 
7966,0.00168 
7967,0.00124 
7968,0.00077 
7969,0.00030 
7970,0.00093 
7971,0.00270 
7972,0.00449 
7973,0.00632 
7974,0.01431 
7975,0.03200 
7976,0.05254 
7977,0.08150 
7978,0.11212 
7979,0.15237 
7980,0.19333 
7981,0.26752 
7982,0.29753 
7983,0.28221 
7984,0.26793 
7985,0.25248 
7986,0.21513 
7987,0.17481 
7988,0.14223 
7989,0.11010 
7990,0.08910 
7991,0.07172 
7992,0.05463 
7993,0.04078 
7994,0.04662 
7995,0.07265 
7996,0.10567 
7997,0.14814 
7998,0.20733 
7999,0.29761 
8000,0.37238 
8001,0.40548 
8002,0.45166 
8003,0.51528 
8004,0.57194 
8005,0.61366 
8006,0.64604 
8007,0.66756 
8008,0.69202 
8009,0.71649 
8010,0.75578 
8011,0.80683 
8012,0.84197 
8013,0.86186 
8014,0.86409 
8015,0.85355 
8016,0.82516 
8017,0.78937 
8018,0.76911 
8019,0.76440 
8020,0.75882 
8021,0.75334 
8022,0.74721 
8023,0.73881 
8024,0.72410 
8025,0.70737 
8026,0.68042 
8027,0.64873 
8028,0.61006 
8029,0.56914 
8030,0.54450 
8031,0.53220 
8032,0.49048 
8033,0.43154 
8034,0.39732 
8035,0.38189 
8036,0.31070 
8037,0.21026 
8038,0.16119 
8039,0.13488 
8040,0.10880 
8041,0.08411 
8042,0.06248 
8043,0.04098 
8044,0.02536 
8045,0.01149 
8046,0.00539 
8047,0.00437 
8048,0.00334 
8049,0.00229 
8050,0.00155 
8051,0.00112 
8052,0.00069 
8053,0.00026 
8054,0.00070 
8055,0.00203 
8056,0.00340 
8057,0.00481 
8058,0.00553 
8059,0.00557 
8060,0.00559 
8061,0.00562 
8062,0.00476 
8063,0.00295 
8064,0.00104 
8065,0.00000 
8066,0.00000 
8067,0.00302 
8068,0.00640 
8069,0.01755 
8070,0.02586 
8071,0.02608 
8072,0.02639 
8073,0.02672 
8074,0.02564 
8075,0.02331 
8076,0.02083 
8077,0.01832 
8078,0.01976 
8079,0.02530 
8080,0.03077 
8081,0.03640 
8082,0.04807 
8083,0.07507 
8084,0.10294 
8085,0.13714 
8086,0.16810 
8087,0.19284 
8088,0.23371 
8089,0.27832 
8090,0.30888 
8091,0.33100 
8092,0.36134 
8093,0.40404 
8094,0.44415 
8095,0.47451 
8096,0.51330 
8097,0.55485 
8098,0.59912 
8099,0.64477 
8100,0.68791 
8101,0.73222 
8102,0.82561 
8103,0.96616 
8104,1.11811 
8105,1.25719 
8106,1.30703 
8107,1.26180 
8108,1.20036 
8109,1.11484 
8110,1.08879 
8111,1.11358 
8112,1.12979 
8113,1.14089 
8114,1.15339 
8115,1.17295 
8116,1.19642 
8117,1.22383 
8118,1.23022 
8119,1.21147 
8120,1.16304 
8121,1.08693 
8122,1.06776 
8123,1.09826 
8124,1.13259 
8125,1.16243 
8126,1.10203 
8127,0.95013 
8128,0.81428 
8129,0.68744 
8130,0.63800 
8131,0.64677 
8132,0.62018 
8133,0.58163 
8134,0.54285 
8135,0.51559 
8136,0.50341 
8137,0.49156 
8138,0.41289 
8139,0.28964 
8140,0.19351 
8141,0.12429 
8142,0.10863 
8143,0.12710 
8144,0.14628 
8145,0.17373 
8146,0.20572 
8147,0.23458 
8148,0.26431 
8149,0.29857 
8150,0.35459 
8151,0.42693 
8152,0.50696 
8153,0.59589 
8154,0.57319 
8155,0.44528 
8156,0.33468 
8157,0.24262 
8158,0.20003 
8159,0.19537 
8160,0.19049 
8161,0.18607 
8162,0.16639 
8163,0.13491 
8164,0.10380 
8165,0.08030 
8166,0.06028 
8167,0.04410 
8168,0.03317 
8169,0.02190 
8170,0.02086 
8171,0.03019 
8172,0.03967 
8173,0.04999 
8174,0.05750 
8175,0.05775 
8176,0.05777 
8177,0.05802 
8178,0.06645 
8179,0.08330 
8180,0.09976 
8181,0.11850 
8182,0.12949 
8183,0.12851 
8184,0.12805 
8185,0.12760 
8186,0.13807 
8187,0.16963 
8188,0.22301 
8189,0.30027 
8190,0.34155 
8191,0.30530 
8192,0.30475 
8193,0.37053 
8194,0.44472 
8195,0.51765 
8196,0.56342 
8197,0.56719 
8198,0.57896 
8199,0.59967 
8200,0.61338 
8201,0.62525 
8202,0.63829 
8203,0.65326 
8204,0.66066 
8205,0.66209 
8206,0.65741 
8207,0.64509 
8208,0.62833 
8209,0.60777 
8210,0.59447 
8211,0.58568 
8212,0.56752 
8213,0.53722 
8214,0.50878 
8215,0.48103 
8216,0.47078 
8217,0.47400 
8218,0.47228 
8219,0.46318 
8220,0.45184 
8221,0.43761 
8222,0.41142 
8223,0.37916 
8224,0.34875 
8225,0.31758 
8226,0.28811 
8227,0.25588 
8228,0.20190 
8229,0.14188 
8230,0.10246 
8231,0.07551 
8232,0.03994 
8233,0.01150 
8234,0.00412 
8235,0.00562 
8236,0.01020 
8237,0.01735 
8238,0.02770 
8239,0.04356 
8240,0.06491 
8241,0.08658 
8242,0.09283 
8243,0.07850 
8244,0.06558 
8245,0.05255 
8246,0.05777 
8247,0.08148 
8248,0.11163 
8249,0.14455 
8250,0.16262 
8251,0.16330 
8252,0.16399 
8253,0.16414 
8254,0.22394 
8255,0.36677 
8256,0.55285 
8257,0.77126 
8258,0.85796 
8259,0.82008 
8260,0.78158 
8261,0.74160 
8262,0.77908 
8263,0.89337 
8264,1.00952 
8265,1.12176 
8266,1.21045 
8267,1.27793 
8268,1.34500 
8269,1.41323 
8270,1.35610 
8271,1.17202 
8272,0.96983 
8273,0.75305 
8274,0.73626 
8275,0.92259 
8276,1.10162 
8277,1.26720 
8278,1.37696 
8279,1.42412 
8280,1.47064 
8281,1.51101 
8282,1.45637 
8283,1.29063 
8284,1.13879 
8285,0.99998 
8286,0.94204 
8287,0.95965 
8288,0.99826 
8289,1.05255 
8290,1.02914 
8291,0.92650 
8292,0.85746 
8293,0.80511 
8294,0.83833 
8295,0.93510 
8296,1.01050 
8297,1.04720 
8298,1.03320 
8299,0.96559 
8300,0.90867 
8301,0.85104 
8302,0.83708 
8303,0.86844 
8304,0.88119 
8305,0.87950 
8306,0.92350 
8307,1.01111 
8308,1.13120 
8309,1.25999 
8310,1.27930 
8311,1.18505 
8312,1.06246 
8313,0.92065 
8314,0.84853 
8315,0.83392 
8316,0.79976 
8317,0.75306 
8318,0.70095 
8319,0.64628 
8320,0.58723 
8321,0.52411 
8322,0.46968 
8323,0.42559 
8324,0.40324 
8325,0.39394 
8326,0.39319 
8327,0.39880 
8328,0.39116 
8329,0.38734 
8330,0.42864 
8331,0.52458 
8332,0.62009 
8333,0.71446 
8334,0.82607 
8335,0.94954 
8336,1.07181 
8337,1.19298 
8338,1.18433 
8339,1.03965 
8340,0.88994 
8341,0.72201 
8342,0.62153 
8343,0.59353 
8344,0.56737 
8345,0.53922 
8346,0.54133 
8347,0.57407 
8348,0.60524 
8349,0.63882 
8350,0.61636 
8351,0.53952 
8352,0.46613 
8353,0.39867 
8354,0.40328 
8355,0.48410 
8356,0.57288 
8357,0.67134 
8358,0.69020 
8359,0.63083 
8360,0.57268 
8361,0.51570 
8362,0.46470 
8363,0.41285 
8364,0.36156 
8365,0.31841 
8366,0.32108 
8367,0.36778 
8368,0.42696 
8369,0.48667 
8370,0.53023 
8371,0.55709 
8372,0.59035 
8373,0.62289 
8374,0.54967 
8375,0.39647 
8376,0.27312 
8377,0.17754 
8378,0.14060 
8379,0.13241 
8380,0.13430 
8381,0.14078 
8382,0.15762 
8383,0.17176 
8384,0.18782 
8385,0.20816 
8386,0.23716 
8387,0.27250 
8388,0.29387 
8389,0.29428 
8390,0.27388 
8391,0.23901 
8392,0.23484 
8393,0.27111 
8394,0.33821 
8395,0.42816 
8396,0.46443 
8397,0.45059 
8398,0.40995 
8399,0.34566 
8400,0.29416 
8401,0.25140 
8402,0.21794 
8403,0.18654 
8404,0.17085 
8405,0.17343 
8406,0.17904 
8407,0.19624 
8408,0.21015 
8409,0.22660 
8410,0.22594 
8411,0.20785 
8412,0.18126 
8413,0.15139 
8414,0.13027 
8415,0.11791 
8416,0.10042 
