0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
4207.923 ,4023.084 ,4022.821 ,4022.822 ,4024.449 ,4878.300 ,4207.923 ,4023.084 ,4022.821 ,4022.822 ,4024.449 ,4878.300 
6855.418 ,6789.989 ,6789.789 ,6789.790 ,6790.898 ,7064.836 ,6855.418 ,6789.989 ,6789.789 ,6789.790 ,6790.898 ,7064.836 
6688.212 ,6645.221 ,6645.129 ,6645.129 ,6645.660 ,6836.136 ,6688.212 ,6645.221 ,6645.129 ,6645.129 ,6645.660 ,6836.136 
6623.408 ,6582.703 ,6582.622 ,6582.623 ,6583.094 ,6765.088 ,6623.408 ,6582.703 ,6582.622 ,6582.623 ,6583.094 ,6765.088 
6583.063 ,6542.586 ,6542.506 ,6542.507 ,6542.972 ,6724.124 ,6583.063 ,6542.586 ,6542.506 ,6542.507 ,6542.972 ,6724.124 
6678.518 ,6607.811 ,6607.525 ,6607.526 ,6609.043 ,6903.110 ,6678.518 ,6607.811 ,6607.525 ,6607.526 ,6609.043 ,6903.110 
6649.979 ,6600.837 ,6600.698 ,6600.698 ,6601.465 ,6814.991 ,6649.979 ,6600.837 ,6600.698 ,6600.698 ,6601.465 ,6814.991 
6682.300 ,6635.370 ,6635.246 ,6635.246 ,6635.936 ,6841.207 ,6682.300 ,6635.370 ,6635.246 ,6635.246 ,6635.936 ,6841.207 
6720.950 ,6674.240 ,6674.118 ,6674.118 ,6674.800 ,6879.258 ,6720.950 ,6674.240 ,6674.118 ,6674.118 ,6674.800 ,6879.258 
6910.907 ,6835.744 ,6835.354 ,6835.356 ,6837.347 ,7151.274 ,6910.907 ,6835.744 ,6835.354 ,6835.356 ,6837.347 ,7151.274 
6856.026 ,6801.209 ,6801.011 ,6801.011 ,6802.068 ,7037.699 ,6856.026 ,6801.209 ,6801.011 ,6801.011 ,6802.068 ,7037.699 
6912.224 ,6859.552 ,6859.373 ,6859.374 ,6860.333 ,7087.688 ,6912.224 ,6859.552 ,6859.373 ,6859.374 ,6860.333 ,7087.688 
6951.511 ,6899.069 ,6898.893 ,6898.893 ,6899.842 ,7126.304 ,6951.511 ,6899.069 ,6898.893 ,6898.893 ,6899.842 ,7126.304 
7106.231 ,7027.143 ,7026.633 ,7026.636 ,7029.161 ,7361.074 ,7106.231 ,7027.143 ,7026.633 ,7026.636 ,7029.161 ,7361.074 
6909.480 ,6849.472 ,6849.200 ,6849.201 ,6850.600 ,7106.988 ,6909.480 ,6849.472 ,6849.200 ,6849.201 ,6850.600 ,7106.988 
6832.561 ,6774.559 ,6774.312 ,6774.313 ,6775.595 ,7024.030 ,6832.561 ,6774.559 ,6774.312 ,6774.313 ,6775.595 ,7024.030 
6754.156 ,6696.381 ,6696.137 ,6696.138 ,6697.407 ,6944.935 ,6754.156 ,6696.381 ,6696.137 ,6696.138 ,6697.407 ,6944.935 
6921.083 ,6838.305 ,6837.659 ,6837.665 ,6840.781 ,7191.563 ,6921.083 ,6838.305 ,6837.659 ,6837.665 ,6840.781 ,7191.563 
6758.689 ,6693.755 ,6693.395 ,6693.398 ,6695.195 ,6972.289 ,6758.689 ,6693.755 ,6693.395 ,6693.398 ,6695.195 ,6972.289 
6713.923 ,6650.775 ,6650.445 ,6650.447 ,6652.110 ,6921.840 ,6713.923 ,6650.775 ,6650.445 ,6650.447 ,6652.110 ,6921.840 
6709.313 ,6646.349 ,6646.022 ,6646.024 ,6647.673 ,6916.645 ,6709.313 ,6646.349 ,6646.022 ,6646.024 ,6647.673 ,6916.645 
6902.383 ,6815.785 ,6814.986 ,6814.994 ,6818.767 ,7191.077 ,6902.383 ,6815.785 ,6814.986 ,6814.994 ,6818.767 ,7191.077 
6718.817 ,6649.128 ,6648.666 ,6648.670 ,6650.926 ,6949.304 ,6718.817 ,6649.128 ,6648.666 ,6648.670 ,6650.926 ,6949.304 
6678.915 ,6611.004 ,6610.577 ,6610.581 ,6612.679 ,6903.288 ,6678.915 ,6611.004 ,6610.577 ,6610.581 ,6612.679 ,6903.288 
6639.853 ,6572.137 ,6571.714 ,6571.717 ,6573.799 ,6863.556 ,6639.853 ,6572.137 ,6571.714 ,6571.717 ,6573.799 ,6863.556 
6822.061 ,6731.938 ,6730.974 ,6730.985 ,6735.466 ,7128.335 ,6822.061 ,6731.938 ,6730.974 ,6730.985 ,6735.466 ,7128.335 
6625.429 ,6551.335 ,6550.758 ,6550.763 ,6553.530 ,6872.643 ,6625.429 ,6551.335 ,6550.758 ,6550.763 ,6553.530 ,6872.643 
6570.412 ,6497.980 ,6497.442 ,6497.447 ,6500.037 ,6811.512 ,6570.412 ,6497.980 ,6497.442 ,6497.447 ,6500.037 ,6811.512 
6530.030 ,6457.782 ,6457.248 ,6457.253 ,6459.824 ,6770.458 ,6530.030 ,6457.782 ,6457.248 ,6457.253 ,6459.824 ,6770.458 
6706.051 ,6612.487 ,6611.344 ,6611.359 ,6616.604 ,7030.027 ,6706.051 ,6612.487 ,6611.344 ,6611.359 ,6616.604 ,7030.027 
6457.426 ,6379.076 ,6378.368 ,6378.376 ,6381.712 ,6721.764 ,6457.426 ,6379.076 ,6378.368 ,6378.376 ,6381.712 ,6721.764 
6350.789 ,6273.974 ,6273.310 ,6273.317 ,6276.458 ,6609.098 ,6350.789 ,6273.974 ,6273.310 ,6273.317 ,6276.458 ,6609.098 
6272.717 ,6196.059 ,6195.400 ,6195.407 ,6198.528 ,6530.405 ,6272.717 ,6196.059 ,6195.400 ,6195.407 ,6198.528 ,6530.405 
6448.410 ,6351.384 ,6350.049 ,6350.069 ,6356.137 ,6790.895 ,6448.410 ,6351.384 ,6350.049 ,6350.069 ,6356.137 ,6790.895 
6252.027 ,6169.585 ,6168.733 ,6168.744 ,6172.706 ,6533.825 ,6252.027 ,6169.585 ,6168.733 ,6168.744 ,6172.706 ,6533.825 
6211.649 ,6130.754 ,6129.952 ,6129.962 ,6133.705 ,6487.050 ,6211.649 ,6130.754 ,6129.952 ,6129.962 ,6133.705 ,6487.050 
6173.457 ,6092.735 ,6091.939 ,6091.949 ,6095.669 ,6448.150 ,6173.457 ,6092.735 ,6091.939 ,6091.949 ,6095.669 ,6448.150 
6336.412 ,6236.219 ,6234.683 ,6234.710 ,6241.645 ,6696.970 ,6336.412 ,6236.219 ,6234.683 ,6234.710 ,6241.645 ,6696.970 
6054.759 ,5968.502 ,5967.495 ,5967.510 ,5972.147 ,6353.886 ,6054.759 ,5968.502 ,5967.495 ,5967.510 ,5972.147 ,6353.886 
5925.765 ,5840.957 ,5840.004 ,5840.017 ,5844.417 ,6218.525 ,5925.765 ,5840.957 ,5840.004 ,5840.017 ,5844.417 ,6218.525 
5812.770 ,5728.126 ,5727.179 ,5727.192 ,5731.567 ,6104.822 ,5812.770 ,5728.126 ,5727.179 ,5727.192 ,5731.567 ,6104.822 
6005.444 ,5902.156 ,5900.408 ,5900.442 ,5908.296 ,6383.972 ,6005.444 ,5902.156 ,5900.408 ,5900.442 ,5908.296 ,6383.972 
5820.667 ,5730.682 ,5729.506 ,5729.525 ,5734.896 ,6137.472 ,5820.667 ,5730.682 ,5729.506 ,5729.525 ,5734.896 ,6137.472 
5787.782 ,5699.131 ,5698.013 ,5698.031 ,5703.147 ,6098.365 ,5787.782 ,5699.131 ,5698.013 ,5698.031 ,5703.147 ,6098.365 
5784.395 ,5695.881 ,5694.769 ,5694.787 ,5699.878 ,6094.338 ,5784.395 ,5695.881 ,5694.769 ,5694.787 ,5699.878 ,6094.338 
4594.376 ,4487.947 ,4485.976 ,4486.019 ,4494.853 ,4991.006 ,4594.376 ,4487.947 ,4485.976 ,4486.019 ,4494.853 ,4991.006 
2345.165 ,2253.647 ,2252.319 ,2252.343 ,2258.370 ,2672.333 ,2345.165 ,2253.647 ,2252.319 ,2252.343 ,2258.370 ,2672.333 
476.254 ,388.752 ,387.526 ,387.547 ,393.126 ,787.413 ,476.254 ,388.752 ,387.526 ,387.547 ,393.126 ,787.413 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2704.614 ,0.000 ,0.000 ,0.000 ,0.000 ,5621.946 ,2704.614 ,0.000 ,0.000 ,0.000 ,0.000 ,5621.946 
5335.755 ,7274.216 ,7249.999 ,7251.214 ,7361.968 ,5881.260 ,5335.755 ,7274.216 ,7249.999 ,7251.214 ,7361.968 ,5881.260 
5419.746 ,5285.258 ,5280.787 ,5281.011 ,5301.463 ,5959.630 ,5419.746 ,5285.258 ,5280.787 ,5281.011 ,5301.463 ,5959.630 
5518.836 ,5384.405 ,5379.944 ,5380.168 ,5400.572 ,6058.238 ,5518.836 ,5384.405 ,5379.944 ,5380.168 ,5400.572 ,6058.238 
5732.226 ,5588.815 ,5582.913 ,5583.280 ,5610.584 ,6344.357 ,5732.226 ,5588.815 ,5582.913 ,5583.280 ,5610.584 ,6344.357 
5612.034 ,5474.922 ,5470.045 ,5470.310 ,5492.706 ,6172.697 ,5612.034 ,5474.922 ,5470.045 ,5470.310 ,5492.706 ,6172.697 
5588.420 ,5451.854 ,5447.079 ,5447.333 ,5469.241 ,6144.208 ,5588.420 ,5451.854 ,5447.079 ,5447.333 ,5469.241 ,6144.208 
5587.697 ,5451.138 ,5446.371 ,5446.625 ,5468.491 ,6143.182 ,5587.697 ,5451.138 ,5446.371 ,5446.625 ,5468.491 ,6143.182 
5817.174 ,5673.287 ,5667.048 ,5667.457 ,5696.431 ,6443.536 ,5817.174 ,5673.287 ,5667.048 ,5667.457 ,5696.431 ,6443.536 
5695.929 ,5557.111 ,5551.917 ,5552.215 ,5576.143 ,6272.366 ,5695.929 ,5557.111 ,5551.917 ,5552.215 ,5576.143 ,6272.366 
5702.600 ,5564.175 ,5559.084 ,5559.371 ,5582.802 ,6274.436 ,5702.600 ,5564.175 ,5559.084 ,5559.371 ,5582.802 ,6274.436 
5735.450 ,5596.992 ,5591.908 ,5592.195 ,5615.586 ,6307.119 ,5735.450 ,5596.992 ,5591.908 ,5592.195 ,5615.586 ,6307.119 
5954.703 ,5810.384 ,5803.802 ,5804.255 ,5834.950 ,6594.479 ,5954.703 ,5810.384 ,5803.802 ,5804.255 ,5834.950 ,6594.479 
5832.328 ,5692.252 ,5686.742 ,5687.076 ,5712.548 ,6423.245 ,5832.328 ,5692.252 ,5686.742 ,5687.076 ,5712.548 ,6423.245 
5859.197 ,5719.724 ,5714.331 ,5714.652 ,5739.558 ,6444.389 ,5859.197 ,5719.724 ,5714.331 ,5714.652 ,5739.558 ,6444.389 
5861.966 ,5722.555 ,5717.173 ,5717.494 ,5742.340 ,6446.568 ,5861.966 ,5722.555 ,5717.173 ,5717.494 ,5742.340 ,6446.568 
6071.062 ,5927.126 ,5920.231 ,5920.731 ,5953.030 ,6719.211 ,6071.062 ,5927.126 ,5920.231 ,5920.731 ,5953.030 ,6719.211 
5987.491 ,5846.993 ,5841.187 ,5841.558 ,5868.497 ,6589.377 ,5987.491 ,5846.993 ,5841.187 ,5841.558 ,5868.497 ,6589.377 
6046.320 ,5906.418 ,5900.734 ,5901.091 ,5927.433 ,6642.414 ,6046.320 ,5906.418 ,5900.734 ,5901.091 ,5927.433 ,6642.414 
6079.621 ,5939.856 ,5934.187 ,5934.543 ,5960.809 ,6674.797 ,6079.621 ,5939.856 ,5934.187 ,5934.543 ,5960.809 ,6674.797 
6291.482 ,6148.372 ,6141.186 ,6141.733 ,6175.556 ,6946.169 ,6291.482 ,6148.372 ,6141.186 ,6141.733 ,6175.556 ,6946.169 
6089.266 ,5948.555 ,5942.454 ,5942.864 ,5971.286 ,6701.388 ,6089.266 ,5948.555 ,5942.454 ,5942.864 ,5971.286 ,6701.388 
6010.900 ,5870.349 ,5864.355 ,5864.751 ,5892.636 ,6619.024 ,6010.900 ,5870.349 ,5864.355 ,5864.751 ,5892.636 ,6619.024 
5971.522 ,5831.013 ,5825.032 ,5825.427 ,5853.250 ,6579.127 ,5971.522 ,5831.013 ,5825.032 ,5825.427 ,5853.250 ,6579.127 
6174.593 ,6031.578 ,6024.074 ,6024.673 ,6060.166 ,6842.111 ,6174.593 ,6031.578 ,6024.074 ,6024.673 ,6060.166 ,6842.111 
6020.086 ,5878.977 ,5872.566 ,5873.018 ,5903.009 ,6644.298 ,6020.086 ,5878.977 ,5872.566 ,5873.018 ,5903.009 ,6644.298 
6014.413 ,5873.607 ,5867.313 ,5867.750 ,5897.153 ,6633.704 ,6014.413 ,5873.607 ,5867.313 ,5867.750 ,5897.153 ,6633.704 
6010.800 ,5870.076 ,5863.796 ,5864.231 ,5893.563 ,6629.363 ,6010.800 ,5870.076 ,5863.796 ,5864.231 ,5893.563 ,6629.363 
6262.807 ,6120.259 ,6112.459 ,6113.110 ,6150.197 ,6943.793 ,6262.807 ,6120.259 ,6112.459 ,6113.110 ,6150.197 ,6943.793 
6116.798 ,5975.581 ,5968.868 ,5969.366 ,6000.906 ,6753.061 ,6116.798 ,5975.581 ,5968.868 ,5969.366 ,6000.906 ,6753.061 
6116.482 ,5975.371 ,5968.769 ,5969.250 ,6000.228 ,6748.289 ,6116.482 ,5975.371 ,5968.769 ,5969.250 ,6000.228 ,6748.289 
6144.036 ,6002.961 ,5996.372 ,5996.851 ,6027.765 ,6775.271 ,6144.036 ,6002.961 ,5996.372 ,5996.851 ,6027.765 ,6775.271 
6389.280 ,6246.865 ,6238.758 ,6239.467 ,6278.220 ,7085.907 ,6389.280 ,6246.865 ,6238.758 ,6239.467 ,6278.220 ,7085.907 
6177.463 ,6036.054 ,6029.033 ,6029.578 ,6062.720 ,6827.163 ,6177.463 ,6036.054 ,6029.033 ,6029.578 ,6062.720 ,6827.163 
6124.344 ,5983.064 ,5976.155 ,5976.684 ,6009.244 ,6769.106 ,6124.344 ,5983.064 ,5976.155 ,5976.684 ,6009.244 ,6769.106 
6087.610 ,5946.367 ,5939.472 ,5939.998 ,5972.493 ,6731.747 ,6087.610 ,5946.367 ,5939.472 ,5939.998 ,5972.493 ,6731.747 
6287.535 ,6145.338 ,6136.933 ,6137.702 ,6178.108 ,6999.710 ,6287.535 ,6145.338 ,6136.933 ,6137.702 ,6178.108 ,6999.710 
6045.176 ,5903.778 ,5896.457 ,5897.052 ,5931.779 ,6708.205 ,6045.176 ,5903.778 ,5896.457 ,5897.052 ,5931.779 ,6708.205 
5971.212 ,5830.004 ,5822.800 ,5823.377 ,5857.494 ,6628.693 ,5971.212 ,5830.004 ,5822.800 ,5823.377 ,5857.494 ,6628.693 
5901.831 ,5760.692 ,5753.503 ,5754.078 ,5788.120 ,6558.504 ,5901.831 ,5760.692 ,5753.503 ,5754.078 ,5788.120 ,6558.504 
6085.188 ,5943.441 ,5934.755 ,5935.585 ,5977.592 ,6811.502 ,6085.188 ,5943.441 ,5934.755 ,5935.585 ,5977.592 ,6811.502 
5789.210 ,5647.926 ,5640.311 ,5640.959 ,5677.268 ,6465.634 ,5789.210 ,5647.926 ,5640.311 ,5640.959 ,5677.268 ,6465.634 
5657.911 ,5516.643 ,5509.137 ,5509.766 ,5545.497 ,6329.357 ,5657.911 ,5516.643 ,5509.137 ,5509.766 ,5545.497 ,6329.357 
5556.730 ,5415.490 ,5407.996 ,5408.623 ,5444.289 ,6227.544 ,5556.730 ,5415.490 ,5407.996 ,5408.623 ,5444.289 ,6227.544 
