0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
24657.925 ,22937.425 ,22903.298 ,22903.203 ,22886.003 ,24321.543 ,23764.903 ,23300.965 ,23392.312 ,23393.393 ,23400.010 ,25341.447 
34294.689 ,34390.243 ,34383.915 ,34383.895 ,34380.905 ,34890.376 ,34501.187 ,34423.376 ,34437.389 ,34437.590 ,34438.964 ,34758.139 
37673.634 ,37642.172 ,37637.023 ,37637.008 ,37634.482 ,37992.528 ,37747.753 ,37680.586 ,37693.344 ,37693.507 ,37694.557 ,37973.426 
39825.015 ,39728.709 ,39723.809 ,39723.795 ,39721.367 ,40021.743 ,39834.980 ,39770.050 ,39782.552 ,39782.708 ,39783.689 ,40054.095 
32407.272 ,33051.642 ,33038.239 ,33038.171 ,33033.098 ,34158.350 ,33204.500 ,33084.375 ,33102.197 ,33102.629 ,33106.439 ,33613.476 
31849.281 ,32053.153 ,32045.449 ,32045.417 ,32042.136 ,32626.656 ,32171.782 ,32089.263 ,32103.365 ,32103.613 ,32105.544 ,32451.696 
29005.543 ,29034.276 ,29027.816 ,29027.791 ,29024.902 ,29446.159 ,29148.871 ,29074.644 ,29087.895 ,29088.101 ,29089.621 ,29400.290 
25612.482 ,25581.578 ,25575.392 ,25575.369 ,25572.567 ,25946.756 ,25696.019 ,25623.675 ,25636.725 ,25636.923 ,25638.352 ,25940.964 
11570.006 ,12398.541 ,12383.873 ,12383.775 ,12379.365 ,13593.915 ,12548.144 ,12435.232 ,12452.670 ,12453.184 ,12458.177 ,12995.638 
0.000 ,-690.183 ,-699.017 ,-699.064 ,-702.313 ,-81.725 ,-566.510 ,-650.211 ,-636.064 ,-635.765 ,-633.181 ,-260.940 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
32865.082 ,35638.039 ,35584.691 ,35584.257 ,35571.496 ,39709.604 ,36296.717 ,35847.760 ,35924.446 ,35926.540 ,35947.271 ,38180.422 
28639.247 ,29396.964 ,29385.555 ,29385.455 ,29383.067 ,30431.461 ,29526.246 ,29430.991 ,29447.386 ,29447.853 ,29452.556 ,29936.724 
28751.032 ,29292.700 ,29282.512 ,29282.433 ,29279.826 ,30138.638 ,29418.569 ,29329.517 ,29344.847 ,29345.242 ,29349.083 ,29783.786 
27545.466 ,27995.269 ,27985.350 ,27985.275 ,27982.623 ,28770.990 ,28122.425 ,28034.768 ,28049.858 ,28050.238 ,28053.889 ,28477.611 
24199.029 ,25476.649 ,25462.439 ,25462.200 ,25464.235 ,26952.956 ,25624.075 ,25518.994 ,25537.606 ,25538.431 ,25548.210 ,26227.121 
24824.145 ,25593.643 ,25582.290 ,25582.160 ,25581.111 ,26612.001 ,25726.622 ,25633.151 ,25649.443 ,25649.975 ,25655.711 ,26165.824 
24279.164 ,24898.729 ,24887.998 ,24887.891 ,24886.184 ,25804.657 ,25030.228 ,24939.345 ,24955.109 ,24955.577 ,24960.437 ,25433.738 
23438.137 ,24014.382 ,24003.790 ,24003.688 ,24001.842 ,24892.057 ,24145.940 ,24055.659 ,24071.305 ,24071.759 ,24076.429 ,24541.599 
20145.100 ,21559.360 ,21546.863 ,21546.567 ,21552.087 ,23126.032 ,21709.866 ,21605.650 ,21624.570 ,21625.510 ,21637.232 ,22366.596 
20721.934 ,21631.144 ,21619.932 ,21619.765 ,21620.430 ,22753.777 ,21767.472 ,21672.585 ,21689.342 ,21689.962 ,21697.028 ,22251.444 
20148.656 ,20910.406 ,20899.476 ,20899.335 ,20898.962 ,21924.891 ,21045.069 ,20952.239 ,20968.506 ,20969.055 ,20975.115 ,21491.599 
19301.246 ,20020.830 ,20009.965 ,20009.831 ,20009.236 ,21008.363 ,20155.477 ,20063.136 ,20079.293 ,20079.827 ,20085.668 ,20593.761 
9068.229 ,10578.251 ,10568.284 ,10567.931 ,10577.561 ,12210.969 ,10733.768 ,10629.440 ,10648.634 ,10649.695 ,10663.524 ,11443.002 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
28266.549 ,27242.371 ,27439.218 ,27445.382 ,27936.200 ,36082.079 ,29998.656 ,28225.674 ,28397.603 ,28423.674 ,28827.279 ,37983.636 
34047.186 ,34050.407 ,34076.884 ,34077.774 ,34144.450 ,35350.738 ,34414.905 ,34174.482 ,34197.508 ,34201.065 ,34256.238 ,35492.059 
36310.494 ,36258.697 ,36284.919 ,36285.761 ,36351.374 ,37498.832 ,36621.554 ,36384.658 ,36407.523 ,36411.014 ,36465.094 ,37686.543 
29404.594 ,29843.279 ,29871.142 ,29873.635 ,29963.583 ,31865.236 ,30284.047 ,29980.457 ,30003.620 ,30008.837 ,30091.270 ,31578.334 
28513.503 ,28665.122 ,28691.427 ,28692.816 ,28765.540 ,30155.670 ,29046.562 ,28791.169 ,28813.727 ,28817.746 ,28880.541 ,30170.963 
25547.070 ,25565.136 ,25591.086 ,25592.235 ,25661.179 ,26897.577 ,25936.423 ,25691.698 ,25714.100 ,25717.854 ,25776.329 ,27022.997 
22099.169 ,22068.881 ,22094.719 ,22095.815 ,22163.861 ,23355.283 ,22438.227 ,22196.119 ,22218.452 ,22222.145 ,22279.615 ,23515.202 
8491.203 ,9082.984 ,9108.238 ,9111.124 ,9202.504 ,11151.021 ,9510.084 ,9221.190 ,9242.884 ,9248.365 ,9334.071 ,10808.330 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
15736.772 ,17554.197 ,17687.621 ,17699.654 ,18139.846 ,26656.326 ,19664.096 ,18264.016 ,18379.073 ,18404.856 ,18804.015 ,26131.632 
25679.572 ,26289.487 ,26315.598 ,26318.111 ,26406.477 ,28262.696 ,26696.414 ,26420.295 ,26442.788 ,26448.007 ,26528.580 ,27984.930 
25883.138 ,26305.977 ,26331.369 ,26333.515 ,26415.273 ,28058.061 ,26698.845 ,26436.117 ,26458.038 ,26462.794 ,26536.427 ,27909.101 
24722.371 ,25056.645 ,25081.855 ,25083.920 ,25164.173 ,26728.424 ,25448.518 ,25188.959 ,25210.738 ,25215.389 ,25287.444 ,26640.570 
21721.588 ,22700.827 ,22724.519 ,22728.766 ,22835.667 ,25017.000 ,23123.265 ,22846.132 ,22865.976 ,22872.731 ,22975.015 ,24544.765 
22115.418 ,22698.378 ,22723.051 ,22725.848 ,22814.836 ,24590.225 ,23098.603 ,22834.179 ,22855.184 ,22860.525 ,22942.412 ,24368.110 
21466.162 ,21931.208 ,21956.115 ,21958.607 ,22044.016 ,23722.630 ,22328.177 ,22065.974 ,22087.327 ,22092.385 ,22170.259 ,23565.425 
20603.366 ,21034.738 ,21059.680 ,21062.107 ,21146.710 ,22801.391 ,21431.460 ,21169.507 ,21190.921 ,21195.916 ,21272.892 ,22660.890 
17669.071 ,18762.559 ,18786.927 ,18791.642 ,18904.610 ,21156.388 ,19186.193 ,18911.602 ,18931.199 ,18938.389 ,19046.132 ,20653.124 
18071.694 ,18768.271 ,18792.983 ,18796.180 ,18890.245 ,20754.451 ,19172.908 ,18907.079 ,18927.850 ,18933.583 ,19020.869 ,20479.863 
17498.743 ,18075.619 ,18100.379 ,18103.248 ,18193.181 ,19960.953 ,18477.245 ,18213.576 ,18234.584 ,18239.994 ,18322.801 ,19748.735 
16676.368 ,17217.623 ,17242.373 ,17245.172 ,17334.168 ,19076.632 ,17618.788 ,17355.757 ,17376.800 ,17382.141 ,17463.938 ,18881.914 
6853.917 ,8015.759 ,8041.252 ,8046.429 ,8165.484 ,10455.413 ,8442.740 ,8170.633 ,8189.796 ,8197.407 ,8310.280 ,9951.121 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
